Date,ACC.NS,ADANIGREEN.NS,ADANIPOWER.NS,AMBUJACEM.NS,APLAPOLLO.NS,BPCL.NS,COALINDIA.NS,DALBHARAT.NS,DEEPAKNTR.NS,GRASIM.NS,HINDALCO.NS,HINDPETRO.NS,IOC.NS,JINDALSTEL.NS,JSWSTEEL.NS,NTPC.NS,ONGC.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SAIL.NS,SHREECEM.NS,SRF.NS,TATACHEM.NS,TATAPOWER.NS,TATASTEEL.NS,ULTRACEMCO.NS,UPL.NS,VEDL.NS
2023-11-23,1819.699951171875,930.7000122070312,381.70001220703125,415.6000061035156,1683.8499755859375,392.7450866699219,330.6412048339844,2185.0,2206.199951171875,1949.1497802734375,501.95001220703125,317.5538635253906,103.80000305175781,651.7000122070312,775.5499877929688,251.0579833984375,187.89990234375,2509.300048828125,3752.078125,2395.5,89.1496810913086,25876.1015625,2355.880615234375,965.6500244140625,260.75,126.69999694824219,8605.25,565.9000244140625,224.30799865722656
2023-11-24,1820.5,937.9000244140625,397.20001220703125,414.29998779296875,1696.25,392.0766906738281,329.00994873046875,2231.10009765625,2195.199951171875,1941.679443359375,507.79998779296875,311.23583984375,103.44999694824219,660.2999877929688,782.0499877929688,252.2002716064453,186.12588500976562,2504.10009765625,3759.3662109375,2393.89990234375,88.50474548339844,25599.794921875,2355.6806640625,960.5999755859375,258.1499938964844,125.94999694824219,8556.2001953125,558.9500122070312,222.43997192382812
2023-11-28,1869.0,1052.800048828125,446.20001220703125,431.20001220703125,1661.75,405.349609375,338.0557861328125,2206.199951171875,2177.85009765625,1968.074462890625,515.5999755859375,333.154541015625,108.19999694824219,668.4000244140625,782.3499755859375,255.82583618164062,191.15231323242188,2488.050048828125,3734.25732421875,2394.39990234375,90.2411117553711,26021.09375,2347.89306640625,968.5499877929688,270.79998779296875,126.8499984741211,8726.5,563.5499877929688,224.54750061035156
2023-11-29,1871.800048828125,1041.699951171875,433.1000061035156,435.6499938964844,1651.0999755859375,409.3124084472656,338.45123291015625,2202.60009765625,2204.25,1995.316162109375,517.4500122070312,332.8629455566406,108.55000305175781,668.5499877929688,793.25,256.670166015625,189.23043823242188,2503.60009765625,3775.989013671875,2400.699951171875,90.4891586303711,26060.474609375,2347.992919921875,972.5499877929688,273.3999938964844,127.75,8732.75,570.0499877929688,223.63743591308594
2023-11-30,1875.550048828125,1028.800048828125,431.5,439.25,1687.6500244140625,416.04437255859375,338.25347900390625,2217.550048828125,2196.10009765625,1997.5074462890625,515.6500244140625,337.6743469238281,111.75,670.7999877929688,801.0999755859375,259.55072021484375,192.13787841796875,2552.35009765625,3764.75732421875,2377.449951171875,91.5805892944336,26694.1953125,2363.66796875,970.4500122070312,267.8999938964844,127.9000015258789,9003.650390625,570.6500244140625,223.54164123535156
2023-12-01,1900.25,1026.5,440.3999938964844,442.0,1644.949951171875,418.2406005859375,342.7022399902344,2265.14990234375,2214.199951171875,2008.0655517578125,517.2000122070312,335.8761291503906,111.25,692.2000122070312,810.7999877929688,267.1495361328125,191.74365234375,2562.14990234375,3810.6328125,2394.300048828125,92.42396545410156,26978.490234375,2408.697021484375,969.9500122070312,276.0,130.0,9033.849609375,575.1500244140625,229.3373260498047
2023-12-04,2019.5,1123.75,464.70001220703125,474.54998779296875,1618.699951171875,440.6804504394531,350.66058349609375,2307.550048828125,2210.35009765625,2044.8193359375,519.25,365.9596862792969,115.9000015258789,681.5,819.5999755859375,272.9603576660156,199.13546752929688,2553.449951171875,3858.504638671875,2420.199951171875,93.26734161376953,27667.7109375,2423.623291015625,973.0499877929688,281.54998779296875,131.0,9317.75,578.9000244140625,231.7322540283203
2023-12-05,2184.800048828125,1348.5,538.1500244140625,509.04998779296875,1594.75,450.89776611328125,351.5008850097656,2349.35009765625,2235.5,2064.142578125,520.6500244140625,370.7711181640625,117.69999694824219,677.9000244140625,821.7000122070312,283.5390930175781,199.13546752929688,2571.0,3810.333251953125,2437.75,95.00370025634766,27954.05078125,2451.579345703125,983.2000122070312,281.5,131.60000610351562,9329.75,581.4000244140625,232.2112274169922
2023-12-06,2128.25,1563.449951171875,560.4500122070312,501.1000061035156,1596.5999755859375,451.5184326171875,348.1396179199219,2361.0,2253.14990234375,2049.600341796875,523.0,373.4927062988281,119.30000305175781,686.8499755859375,824.7000122070312,279.21820068359375,199.0369110107422,2576.14990234375,3855.80908203125,2461.10009765625,98.57563781738281,27749.6640625,2448.234619140625,1011.9000244140625,294.1499938964844,131.85000610351562,9213.0,588.5499877929688,238.96490478515625
2023-12-07,2141.550048828125,1624.1500244140625,562.4000244140625,505.1000061035156,1589.8499755859375,453.28497314453125,347.94189453125,2358.64990234375,2259.85009765625,2073.50537109375,516.0499877929688,372.3749084472656,121.3499984741211,684.0,819.1500244140625,281.9001159667969,196.03089904785156,2588.85009765625,3837.73828125,2457.050048828125,98.17875671386719,27970.671875,2438.35009765625,1018.25,325.79998779296875,130.0,9354.5498046875,586.5499877929688,238.39013671875
2023-12-08,2137.800048828125,1550.300048828125,533.7999877929688,494.3500061035156,1601.550048828125,449.2267150878906,347.0027160644531,2331.199951171875,2215.25,2061.8515625,520.3499755859375,366.93170166015625,118.80000305175781,686.25,839.3499755859375,283.1417236328125,193.1234588623047,2561.64990234375,3837.2392578125,2455.75,97.33538055419922,27621.04296875,2419.280517578125,996.8499755859375,323.54998779296875,129.1999969482422,9413.5498046875,585.2000122070312,234.51036071777344
2023-12-11,2179.199951171875,1530.0,526.1500244140625,504.0,1639.8499755859375,444.5,349.6225280761719,2345.949951171875,2223.14990234375,2075.796142578125,522.4000244140625,350.7478332519531,117.5,719.25,845.0999755859375,285.3766784667969,194.94677734375,2545.550048828125,3863.14697265625,2459.35009765625,100.01434326171875,28252.26953125,2427.916748046875,1018.0499877929688,333.6499938964844,130.0500030517578,9670.900390625,602.4000244140625,238.1027374267578
2023-12-12,2175.449951171875,1463.9000244140625,516.9500122070312,501.3500061035156,1630.8499755859375,447.54998779296875,343.5425720214844,2383.39990234375,2227.14990234375,2072.50927734375,527.4500122070312,347.1028137207031,117.55000305175781,747.8499755859375,853.8499755859375,281.5027770996094,192.58139038085938,2607.5,3478.32470703125,2424.050048828125,99.22057342529297,28555.9296875,2374.750732421875,1005.75,330.79998779296875,130.10000610351562,9863.5,597.7000122070312,236.2825927734375
2023-12-13,2184.199951171875,1427.699951171875,505.70001220703125,509.04998779296875,1610.25,447.5,341.2687683105469,2376.39990234375,2245.699951171875,2075.696533203125,532.8499755859375,364.5016784667969,119.6500015258789,746.5499877929688,851.4000244140625,292.08148193359375,190.3638458251953,2623.25,3421.26806640625,2433.949951171875,102.44524383544922,28486.1015625,2407.74853515625,1006.75,338.1499938964844,131.39999389648438,9739.150390625,599.3499755859375,242.70098876953125
2023-12-14,2234.300048828125,1508.300048828125,528.9500122070312,520.25,1632.25,445.70001220703125,343.64141845703125,2406.64990234375,2269.75,2095.567626953125,543.0999755859375,365.1820983886719,120.0999984741211,735.3499755859375,847.4000244140625,293.4224548339844,193.1234588623047,2634.300048828125,3359.01953125,2464.14990234375,110.08522033691406,28681.955078125,2417.5830078125,1008.4000244140625,335.3999938964844,132.0,9963.2998046875,599.1500244140625,243.9463348388672
2023-12-15,2212.35009765625,1526.6500244140625,538.8499755859375,522.4000244140625,1615.8499755859375,449.0,346.01409912109375,2362.0,2306.35009765625,2119.2734375,557.25,373.1524963378906,123.80000305175781,724.4000244140625,867.2000122070312,303.0575256347656,198.14990234375,2651.050048828125,3395.160400390625,2495.60009765625,110.58132934570312,28707.7578125,2435.904052734375,1030.0,333.20001220703125,136.4499969482422,10029.4501953125,610.8499755859375,246.38916015625
2023-12-18,2237.25,1524.6500244140625,539.3499755859375,525.6500244140625,1607.449951171875,447.25,343.69085693359375,2339.14990234375,2311.89990234375,2101.39453125,566.4000244140625,368.6812744140625,124.3499984741211,734.8499755859375,854.9000244140625,301.1702575683594,196.1294708251953,2647.5,3409.237548828125,2521.0,114.5501480102539,28506.216796875,2434.10693359375,1034.199951171875,337.04998779296875,136.60000610351562,9970.349609375,606.5499877929688,249.74205017089844
2023-12-19,2202.75,1531.800048828125,535.4500122070312,522.3499755859375,1599.1500244140625,449.75,362.7710876464844,2313.25,2288.14990234375,2109.86083984375,564.8499755859375,369.9449157714844,124.69999694824219,729.4000244140625,858.7000122070312,307.5770568847656,197.4107208251953,2648.75,3388.42138671875,2558.10009765625,110.1844482421875,28535.115234375,2426.319091796875,1033.25,335.8999938964844,135.39999389648438,10017.099609375,598.75,251.0832061767578
2023-12-20,2086.64990234375,1452.1500244140625,508.79998779296875,490.45001220703125,1580.699951171875,439.45001220703125,348.1396179199219,2184.25,2217.5,2055.37744140625,548.2000122070312,354.6358337402344,120.05000305175781,697.5499877929688,842.25,295.65740966796875,200.2688751220703,2584.199951171875,3365.0595703125,2527.14990234375,102.89173126220703,28202.7578125,2367.3623046875,988.5999755859375,320.1499938964844,129.75,9887.4501953125,572.1500244140625,240.88084411621094
2023-12-21,2107.39990234375,1519.550048828125,511.6499938964844,503.8999938964844,1585.699951171875,449.54998779296875,351.4514465332031,2239.800048828125,2284.699951171875,2077.340087890625,556.25,365.1820983886719,124.1500015258789,706.0499877929688,841.9000244140625,299.9286193847656,199.726806640625,2616.10009765625,3419.370849609375,2562.550048828125,108.15042877197266,28163.62890625,2392.22314453125,1009.6500244140625,328.54998779296875,131.0,9954.4501953125,577.4000244140625,245.1916961669922
2023-12-22,2090.75,1533.0999755859375,512.5499877929688,503.79998779296875,1588.1500244140625,446.6499938964844,359.1131896972656,2194.199951171875,2379.449951171875,2038.0960693359375,570.4500122070312,358.96124267578125,123.69999694824219,726.4000244140625,855.2999877929688,300.7729187011719,201.008056640625,2643.449951171875,3422.365966796875,2565.050048828125,111.87120056152344,28136.42578125,2450.381103515625,1022.0499877929688,326.6499938964844,133.5500030517578,9969.0,581.6500244140625,248.83197021484375
2023-12-26,2113.550048828125,1600.199951171875,511.70001220703125,505.3500061035156,1588.050048828125,451.6000061035156,361.88128662109375,2239.050048828125,2472.39990234375,2061.353515625,579.8499755859375,373.3955078125,128.0500030517578,729.7000122070312,852.2999877929688,307.52740478515625,204.35902404785156,2667.949951171875,3446.227294921875,2578.050048828125,112.66496276855469,28555.87890625,2487.123291015625,1094.25,325.3999938964844,135.1999969482422,10018.650390625,586.0999755859375,250.70001220703125
2023-12-27,2168.550048828125,1601.0999755859375,522.4500122070312,517.0,1582.6500244140625,454.70001220703125,361.4364318847656,2320.050048828125,2464.85009765625,2116.384765625,605.5999755859375,371.159912109375,126.5999984741211,733.7000122070312,875.9000244140625,304.00115966796875,202.58499145507812,2699.10009765625,3457.159423828125,2586.85009765625,114.5501480102539,28593.9609375,2467.15478515625,1089.8499755859375,324.8500061035156,137.1999969482422,10436.099609375,583.2000122070312,252.39999389648438
2023-12-28,2170.699951171875,1561.0,523.4000244140625,514.25,1543.8499755859375,465.79998779296875,376.61163330078125,2290.10009765625,2432.949951171875,2131.474853515625,614.2999877929688,405.9576721191406,133.25,736.3499755859375,880.7999877929688,311.7986145019531,205.29531860351562,2708.300048828125,3479.12353515625,2605.550048828125,121.89247131347656,28550.638671875,2462.911376953125,1086.5999755859375,329.79998779296875,138.14999389648438,10426.2998046875,589.4500122070312,257.54998779296875
2023-12-29,2211.25,1597.0,525.1500244140625,520.9000244140625,1536.800048828125,450.6499938964844,371.7179870605469,2275.199951171875,2481.199951171875,2126.34521484375,614.8499755859375,387.7325744628906,129.85000610351562,748.0999755859375,880.25,309.0670166015625,202.09219360351562,2715.10009765625,3510.172607421875,2584.949951171875,122.68624114990234,28602.345703125,2475.341796875,1104.0999755859375,332.1499938964844,139.60000610351562,10503.0498046875,587.25,258.54998779296875
2024-01-01,2243.300048828125,1598.4000244140625,523.25,534.2999877929688,1528.699951171875,452.04998779296875,377.4519348144531,2361.25,2473.89990234375,2118.875,610.4000244140625,388.4129943847656,130.3000030517578,744.0,877.5999755859375,307.6763916015625,202.38787841796875,2697.5,3472.9833984375,2590.25,123.7280502319336,28410.986328125,2463.81005859375,1117.8499755859375,330.29998779296875,139.85000610351562,10464.0,592.7000122070312,257.1499938964844
2024-01-02,2267.300048828125,1603.550048828125,518.5999755859375,530.9000244140625,1504.3499755859375,456.25,388.1783752441406,2320.550048828125,2479.199951171875,2093.127197265625,617.0,397.25823974609375,130.5500030517578,743.2000122070312,870.2000122070312,303.9515075683594,204.0633544921875,2737.699951171875,3480.37158203125,2611.699951171875,122.04130554199219,28038.6015625,2484.377685546875,1122.3499755859375,329.8500061035156,139.60000610351562,10204.7001953125,594.4500122070312,258.1499938964844
2024-01-03,2280.199951171875,1697.25,544.5,536.0999755859375,1470.1500244140625,461.04998779296875,380.1706237792969,2307.64990234375,2480.050048828125,2063.9931640625,593.0499877929688,409.9914855957031,132.6999969482422,732.0,837.6500244140625,304.1501770019531,205.24603271484375,2772.25,3458.207763671875,2583.300048828125,118.17169952392578,28171.5625,2502.399169921875,1112.6500244140625,326.70001220703125,135.35000610351562,10111.5498046875,586.8499755859375,263.79998779296875
2024-01-04,2358.199951171875,1692.5,558.5499877929688,549.4500122070312,1450.8499755859375,452.6499938964844,380.36834716796875,2361.0,2487.0,2062.0009765625,590.5,403.7706604003906,131.1999969482422,744.9500122070312,837.0999755859375,314.9772033691406,211.5537109375,2769.050048828125,3432.44970703125,2596.64990234375,117.72521209716797,28307.470703125,2502.099609375,1131.550048828125,337.8500061035156,134.25,10014.7998046875,587.6500244140625,266.1499938964844
2024-01-05,2377.449951171875,1674.0,551.0999755859375,542.3499755859375,1523.75,453.1000061035156,379.8740539550781,2390.699951171875,2447.949951171875,2071.26416015625,587.0,408.24188232421875,132.6999969482422,735.75,829.4000244140625,312.84161376953125,213.32774353027344,2722.60009765625,3454.863037109375,2607.699951171875,116.03845977783203,26975.24609375,2476.689697265625,1104.699951171875,340.75,133.64999389648438,10016.0498046875,581.25,265.8500061035156
2024-01-08,2354.75,1680.050048828125,541.7000122070312,530.2000122070312,1514.199951171875,455.0,376.06787109375,2330.35009765625,2431.050048828125,2059.510986328125,577.6500244140625,417.37872314453125,132.64999389648438,717.1500244140625,821.9500122070312,314.33154296875,214.8061065673828,2714.64990234375,3399.653076171875,2587.35009765625,113.40911865234375,27281.05078125,2391.92333984375,1099.050048828125,338.95001220703125,132.0,9934.5,560.9000244140625,258.45001220703125
2024-01-09,2309.64990234375,1683.4000244140625,539.75,525.2000122070312,1540.1500244140625,459.95001220703125,380.9615173339844,2306.75,2439.449951171875,2055.87548828125,575.9500122070312,427.0501708984375,131.89999389648438,728.0999755859375,821.4000244140625,317.6094665527344,213.5248565673828,2724.10009765625,3435.344970703125,2580.5,113.30989074707031,27264.330078125,2307.70654296875,1104.1500244140625,340.20001220703125,133.64999389648438,9899.099609375,558.1500244140625,260.3999938964844
2024-01-10,2306.60009765625,1723.25,542.2999877929688,526.1500244140625,1565.949951171875,451.25,377.6990966796875,2288.60009765625,2429.5,2068.550048828125,580.0499877929688,418.642333984375,130.5500030517578,731.0,829.7999877929688,311.2523193359375,209.04051208496094,2709.300048828125,3453.7646484375,2650.10009765625,114.15327453613281,26794.416015625,2291.2822265625,1097.3499755859375,346.45001220703125,134.10000610351562,9776.2001953125,558.5999755859375,267.04998779296875
2024-01-11,2321.75,1714.1500244140625,540.1500244140625,538.25,1570.0999755859375,458.70001220703125,379.972900390625,2307.300048828125,2470.60009765625,2083.699951171875,576.9500122070312,433.0279846191406,133.25,732.4500122070312,822.0499877929688,310.8052978515625,208.7941131591797,2740.550048828125,3479.872314453125,2719.800048828125,112.61534881591797,26862.095703125,2321.58447265625,1104.8499755859375,357.29998779296875,134.89999389648438,9920.4501953125,562.25,274.6000061035156
2024-01-12,2332.39990234375,1710.699951171875,541.1500244140625,532.4000244140625,1552.8499755859375,458.25,376.7599182128906,2303.5,2433.5,2111.550048828125,582.0499877929688,438.1795959472656,135.3000030517578,735.9000244140625,825.7999877929688,310.5569763183594,220.177490234375,2735.10009765625,3445.67822265625,2741.449951171875,114.00444030761719,26826.208984375,2340.255126953125,1112.199951171875,357.75,135.3000030517578,9808.4501953125,565.0999755859375,272.54998779296875
2024-01-15,2320.39990234375,1694.800048828125,541.1500244140625,531.4500122070312,1554.5999755859375,459.95001220703125,380.26947021484375,2293.25,2428.10009765625,2101.0,574.6500244140625,437.0132141113281,137.64999389648438,735.0499877929688,825.1500244140625,315.17584228515625,230.13180541992188,2754.25,3456.06103515625,2788.25,113.75638580322266,26766.015625,2343.5,1112.199951171875,358.8999938964844,134.89999389648438,9954.5498046875,567.75,273.0
2024-01-16,2294.449951171875,1666.800048828125,532.2999877929688,528.7000122070312,1553.75,472.8500061035156,377.5508117675781,2258.35009765625,2403.199951171875,2115.199951171875,579.5499877929688,440.1236267089844,143.60000610351562,749.75,832.2999877929688,309.4146728515625,231.708740234375,2795.550048828125,3475.479248046875,2749.25,118.61820220947266,27033.939453125,2354.4326171875,1102.449951171875,353.45001220703125,137.25,9969.599609375,564.5,273.20001220703125
2024-01-17,2251.800048828125,1615.0,521.4500122070312,520.5499877929688,1510.4000244140625,471.6499938964844,375.326416015625,2191.699951171875,2325.35009765625,2067.85009765625,560.25,436.5272216796875,144.10000610351562,722.0999755859375,812.6500244140625,307.2294006347656,228.70272827148438,2757.75,3415.327392578125,2723.14990234375,112.21846771240234,26090.51953125,2305.959228515625,1083.6500244140625,348.79998779296875,131.64999389648438,9854.650390625,551.0,264.8500061035156
2024-01-18,2260.10009765625,1588.25,523.5499877929688,524.1500244140625,1506.3499755859375,473.20001220703125,371.3719787597656,2181.449951171875,2293.050048828125,2053.64990234375,554.9000244140625,441.87322998046875,144.5,719.7000122070312,803.6500244140625,297.2963562011719,230.18109130859375,2698.39990234375,3350.832763671875,2735.89990234375,112.16886138916016,26430.06640625,2290.433837890625,1066.25,345.54998779296875,131.0,9892.25,544.2000122070312,267.54998779296875
2024-01-19,2277.10009765625,1570.75,516.75,537.0999755859375,1548.449951171875,480.95001220703125,378.88543701171875,2214.39990234375,2356.699951171875,2081.199951171875,557.0999755859375,452.7110900878906,148.64999389648438,729.25,816.6500244140625,306.3851013183594,238.55848693847656,2687.699951171875,3399.852783203125,2734.89990234375,113.2106704711914,26602.109375,2305.360107421875,1075.25,348.6499938964844,134.25,10093.7001953125,553.4000244140625,266.45001220703125
2024-01-23,2207.949951171875,1680.9000244140625,517.5499877929688,525.0499877929688,1500.949951171875,463.04998779296875,371.0259704589844,2108.89990234375,2246.550048828125,2049.60009765625,541.4000244140625,428.119384765625,138.9499969482422,694.6500244140625,790.4000244140625,300.57427978515625,226.58372497558594,2522.60009765625,3273.558837890625,2657.14990234375,107.95198822021484,27444.857421875,2250.496826171875,1003.9500122070312,346.20001220703125,130.10000610351562,9831.0,535.0999755859375,252.14999389648438
2024-01-24,2240.60009765625,1641.3499755859375,519.9500122070312,527.4500122070312,1502.0,477.1499938964844,378.2428283691406,2154.75,2284.14990234375,2071.300048828125,565.1500244140625,439.880615234375,143.4499969482422,706.2999877929688,812.2000122070312,306.7824401855469,230.9695587158203,2592.050048828125,3277.3525390625,2687.75,114.15327453613281,27586.005859375,2281.34814453125,1017.8499755859375,356.95001220703125,135.14999389648438,9990.5,545.75,262.54998779296875
2024-01-25,2467.64990234375,1664.800048828125,543.2999877929688,560.1500244140625,1489.8499755859375,474.3999938964844,384.96539306640625,2205.050048828125,2236.39990234375,2076.5,567.2000122070312,418.5451354980469,143.6999969482422,716.2999877929688,815.7000122070312,312.6429138183594,230.6738739013672,2590.14990234375,3236.6689453125,2706.14990234375,118.17169952392578,27899.099609375,2265.3232421875,1005.6500244140625,365.1000061035156,133.75,9969.349609375,537.2999877929688,263.6000061035156
2024-01-29,2492.89990234375,1715.5,570.4500122070312,574.0999755859375,1531.5,492.6499938964844,408.0989074707031,2256.449951171875,2240.10009765625,2104.5,567.9000244140625,439.6376037597656,146.6999969482422,730.75,811.7000122070312,322.3773193359375,248.8577423095703,2569.300048828125,3287.78564453125,2896.10009765625,119.51117706298828,28361.02734375,2243.05859375,1013.1500244140625,381.8999938964844,135.0,10274.0498046875,539.6500244140625,267.79998779296875
2024-01-30,2513.14990234375,1679.449951171875,558.2999877929688,570.8499755859375,1499.199951171875,504.20001220703125,397.96563720703125,2260.050048828125,2218.5,2126.14990234375,569.25,458.4945068359375,147.6999969482422,746.2000122070312,812.0,313.3382568359375,245.60533142089844,2567.699951171875,3260.480224609375,2815.25,120.25533294677734,28027.818359375,2218.846923828125,1005.75,383.25,134.6999969482422,9963.599609375,535.25,266.25
2024-01-31,2544.300048828125,1669.449951171875,562.7000122070312,560.2999877929688,1503.3499755859375,502.3500061035156,401.5246276855469,2279.800048828125,2305.89990234375,2175.0,579.3499755859375,450.28106689453125,146.9499969482422,757.1500244140625,818.6500244140625,315.37451171875,248.61134338378906,2533.050048828125,3367.156005859375,2853.25,121.54520416259766,28505.46875,2321.434814453125,1028.050048828125,389.75,135.9499969482422,10167.349609375,537.7000122070312,273.8500061035156
2024-02-01,2530.0,1665.949951171875,564.3499755859375,565.0499877929688,1492.300048828125,508.45001220703125,402.0683898925781,2280.39990234375,2250.5,2128.60009765625,571.25,452.7596740722656,149.75,742.4500122070312,801.7000122070312,319.8443908691406,244.07769775390625,2510.449951171875,3405.59326171875,2853.300048828125,118.37014770507812,29560.888671875,2304.81103515625,1014.9000244140625,388.8500061035156,134.8000030517578,9922.2998046875,530.0499877929688,268.5
2024-02-02,2499.449951171875,1674.25,559.4000244140625,557.4000244140625,1478.6500244140625,558.3499755859375,415.0191650390625,2259.10009765625,2250.14990234375,2139.449951171875,583.5,475.1643981933594,162.89999389648438,776.0,823.5499877929688,330.27410888671875,253.53921508789062,2515.35009765625,3370.750244140625,2915.39990234375,127.30000305175781,28403.349609375,2314.994873046875,997.2999877929688,389.79998779296875,138.6999969482422,10098.5498046875,533.6500244140625,272.54998779296875
2024-02-05,2486.199951171875,1668.6500244140625,546.2999877929688,555.0,1435.5999755859375,574.75,435.2362976074219,2193.550048828125,2212.050048828125,2089.75,579.9000244140625,494.16705322265625,173.9499969482422,763.0999755859375,814.6500244140625,333.8500061035156,259.1570129394531,2554.199951171875,3276.603759765625,2878.050048828125,134.2454376220703,26906.8671875,2247.551513671875,979.25,394.0,141.5500030517578,9916.349609375,474.0,273.6000061035156
2024-02-06,2528.25,1721.6500244140625,549.7000122070312,566.5999755859375,1402.8499755859375,609.2999877929688,443.5406188964844,2189.75,2248.39990234375,2066.0,584.9000244140625,520.7999877929688,184.5,781.2000122070312,818.75,334.20001220703125,268.3721008300781,2614.449951171875,3309.051025390625,2855.60009765625,144.36593627929688,27520.373046875,2280.14990234375,991.9500122070312,392.95001220703125,144.64999389648438,10048.75,481.8500061035156,283.0
2024-02-07,2505.550048828125,1866.0,569.7000122070312,568.2000122070312,1382.9000244140625,602.0499877929688,447.4950866699219,2170.800048828125,2230.199951171875,2111.5,592.25,523.5999755859375,186.4499969482422,780.6500244140625,836.5999755859375,330.70001220703125,267.9779052734375,2695.85009765625,3324.22607421875,2884.300048828125,142.3319091796875,28066.30078125,2295.050048828125,987.0499877929688,395.1499938964844,144.39999389648438,10226.5,477.79998779296875,282.29998779296875
2024-02-08,2510.85009765625,1827.949951171875,563.7000122070312,563.3499755859375,1387.949951171875,620.5,453.9704895019531,2100.35009765625,2203.14990234375,2057.300048828125,601.2999877929688,525.1500244140625,192.39999389648438,776.9500122070312,822.0999755859375,330.8999938964844,269.2098693847656,2622.5,3450.120849609375,2900.25,137.96621704101562,27370.19921875,2295.89990234375,971.0499877929688,407.3999938964844,143.64999389648438,9997.650390625,464.8500061035156,278.6000061035156
2024-02-09,2628.050048828125,1880.699951171875,569.5,576.2000122070312,1342.5999755859375,614.2999877929688,451.0046691894531,2127.199951171875,2215.14990234375,2168.5,591.2999877929688,510.20001220703125,182.5,761.4500122070312,811.75,324.8999938964844,263.6906433105469,2657.949951171875,3478.67431640625,2921.5,132.60829162597656,27630.099609375,2298.550048828125,957.0499877929688,392.1000061035156,141.3000030517578,9945.75,457.95001220703125,274.3500061035156
2024-02-12,2636.35009765625,1842.5999755859375,561.8499755859375,563.5,1351.050048828125,590.4500122070312,427.8711242675781,2052.14990234375,2197.89990234375,2147.35009765625,582.4500122070312,501.8999938964844,175.39999389648438,743.5,811.5,316.1499938964844,254.17984008789062,2670.300048828125,3397.906005859375,2904.699951171875,121.79325103759766,27265.5,2286.5,946.0499877929688,361.70001220703125,137.39999389648438,9963.849609375,458.3999938964844,268.1499938964844
2024-02-13,2614.60009765625,1815.550048828125,562.0999755859375,568.25,1333.5999755859375,584.2999877929688,447.1985168457031,2062.89990234375,2230.75,2064.14990234375,510.1000061035156,501.6499938964844,174.4499969482422,736.5499877929688,812.6500244140625,321.54998779296875,255.7567596435547,2671.300048828125,3417.773681640625,2930.199951171875,116.93144226074219,27249.650390625,2323.35009765625,958.2999877929688,365.04998779296875,137.85000610351562,9852.400390625,479.1000061035156,269.5
2024-02-14,2619.60009765625,1852.25,563.9000244140625,570.9000244140625,1388.550048828125,623.6500244140625,461.0390625,2051.35009765625,2256.75,2079.800048828125,507.79998779296875,543.2999877929688,183.5500030517578,758.1500244140625,813.25,328.0,264.9718933105469,2663.199951171875,3412.58203125,2962.75,121.99169158935547,26898.44921875,2358.14990234375,966.2000122070312,373.70001220703125,141.1999969482422,9787.7998046875,481.3999938964844,279.6499938964844
2024-02-15,2637.64990234375,1900.75,561.8499755859375,572.25,1418.5999755859375,652.75,471.41949462890625,2046.3499755859375,2282.699951171875,2084.800048828125,513.2000122070312,575.0,189.85000610351562,765.2000122070312,812.3499755859375,339.25,273.29998779296875,2653.550048828125,3561.788818359375,2941.199951171875,124.7698745727539,26332.900390625,2350.550048828125,965.5,378.8500061035156,141.1999969482422,9814.2998046875,487.3500061035156,267.95001220703125
2024-02-16,2720.39990234375,1904.75,563.75,585.0999755859375,1433.1500244140625,654.5999755859375,474.53363037109375,2084.60009765625,2312.199951171875,2105.64990234375,515.7000122070312,565.7000122070312,187.0,769.5,819.9500122070312,337.75,274.70001220703125,2711.10009765625,3639.362060546875,2921.14990234375,126.45661926269531,26298.0,2380.10009765625,972.1500244140625,376.29998779296875,142.3000030517578,9916.2001953125,490.8999938964844,266.79998779296875
2024-02-19,2670.5,1955.050048828125,567.6500244140625,584.8499755859375,1431.5,652.5499877929688,455.75,2101.699951171875,2281.60009765625,2168.60009765625,512.2999877929688,554.7000122070312,188.5,759.0,820.2000122070312,338.75,274.6499938964844,2711.14990234375,3661.97509765625,2948.0,127.30000305175781,26815.30078125,2347.050048828125,977.4500122070312,380.5,141.9499969482422,9902.2001953125,497.54998779296875,270.1499938964844
2024-02-20,2686.699951171875,1926.6500244140625,553.6500244140625,588.7999877929688,1439.550048828125,657.5999755859375,446.5,2085.550048828125,2356.60009765625,2192.25,511.6000061035156,563.0999755859375,188.75,760.0,821.2000122070312,345.70001220703125,276.6000061035156,2745.60009765625,3677.39990234375,2942.050048828125,130.35000610351562,26524.900390625,2383.199951171875,983.3499755859375,378.95001220703125,141.0500030517578,9978.9501953125,498.04998779296875,270.1499938964844
2024-02-21,2666.75,1904.949951171875,540.75,587.7999877929688,1433.949951171875,633.2000122070312,432.95001220703125,2086.949951171875,2326.75,2194.0,511.79998779296875,543.25,182.3000030517578,771.5,828.25,336.1000061035156,272.95001220703125,2729.14990234375,3683.0,2935.39990234375,130.1999969482422,26345.0,2398.949951171875,977.5,375.45001220703125,143.89999389648438,9968.400390625,492.1499938964844,270.0
