Date,ACC.NS,ADANIGREEN.NS,ADANIPOWER.NS,AMBUJACEM.NS,APLAPOLLO.NS,BPCL.NS,COALINDIA.NS,DALBHARAT.NS,DEEPAKNTR.NS,GRASIM.NS,HINDALCO.NS,HINDPETRO.NS,IOC.NS,JINDALSTEL.NS,JSWSTEEL.NS,NTPC.NS,ONGC.NS,PIDILITIND.NS,PIIND.NS,RELIANCE.NS,SAIL.NS,SHREECEM.NS,SRF.NS,TATACHEM.NS,TATAPOWER.NS,TATASTEEL.NS,ULTRACEMCO.NS,UPL.NS,VEDL.NS
2021-12-06,-0.02004754299573595,-0.007910943663982917,-0.012980741748095766,-0.01727536308591357,-0.023176740266578653,-0.006368877674259127,-0.014701171017904507,-0.04039818887396017,-0.025014767979488744,-0.025650408918385426,-0.007801349927015002,-0.0015086916020547597,-0.01028180505840291,-0.007399812364702715,-0.00264092100365793,-0.0210869209789217,-0.017632228860022157,-0.0031292506155235493,-0.013491729390179338,-0.019137646763733182,-0.010633274902487612,-0.011710822575122013,-0.012820444198352866,-0.015280924062995648,-0.021279802457325487,-0.00826307219458801,-0.016202993548170334,0.005317183599495576,-0.0047547952206372715
2021-12-07,0.012437649625001991,0.007946870595284553,0.008506415872230434,0.006999723408639258,0.012584225795261455,0.011280338799749476,0.014037708299088365,0.03467988653693046,0.014830025599202124,0.01482255849257219,0.048976603874611176,0.01993090093655106,-0.0028977710268330236,0.03077175814335681,0.0273128439721577,0.008009642164970281,0.01763222886002217,0.005435936229396794,0.017357490873754332,0.008114827765714625,0.04605611303722692,0.005226047075085662,0.015049263515144554,0.01467639352768566,0.02504042761392084,0.03543961752345629,0.01168536777806462,0.014409711847057456,0.024859522248472935
2021-12-08,0.02080593324484412,0.0005755333172145786,0.03524592490930443,0.011204589173825833,0.003924191969909335,0.008601448882807875,0.00165798726833062,0.03010079930035025,0.02105943581805958,0.018049796203779826,0.03322711737284442,-0.0075932748272417505,-0.0016599619452813586,0.03590153332050205,0.01844683692490905,0.015043894658273873,0.016990008793634718,0.008322859796554978,0.0142125360490864,0.015104560692357586,0.02248305292292274,0.015657508941465944,0.01706382539407135,0.015763797608464563,0.012943008320196446,0.02084660541407838,0.01691913502291996,0.0015806956829097583,-0.006851793565586154
2021-12-09,0.012033411600866212,-0.0002877252537829815,-0.0038553676331439008,0.0015903968960652476,0.02535043049300831,0.00662502717192862,0.011530370454704722,-0.00031353527651158835,-0.006575315988445693,0.0037802004558027034,-0.003942674666936056,0.01218737089005361,-0.005830886800383735,0.0247310860128688,0.0017074167936122744,-0.009475013616280422,-0.007100663792605051,0.013660530198804387,-0.0027718226764478554,0.015735104999484092,0.014414757592903157,0.010030644322651371,0.004062862807915664,0.012851311698984154,-0.00743825002237771,0.0032768168902293357,0.0013326497187038518,0.019180422165431844,0.019268982955716094
2021-12-10,-0.001919989308819366,-0.000863584920079078,0.00481696485642916,0.00026483424768760646,0.04404119557168027,0.008094186989374098,-0.008882985995463603,-0.014371775318199989,0.014404676768336512,0.015236697191744817,-0.001207813267515417,0.006200914931392959,0.0029197485587640023,0.011444645870023777,0.008052337065794635,0.0007929329913933602,0.0013563859102065257,0.0274615215055717,-0.007092314089632894,0.0010172527492055816,0.004016922757872902,-0.0003805608718535408,0.00719240254101788,0.004584300927712389,0.0013166751719808241,0.0026730811313652146,0.0008874033231198918,-0.00642046640043636,0.0035810120295426185
2021-12-13,-0.008456941481844648,-0.0021262946679027886,-0.002887423058559634,0.005808678920509796,0.02659086380218831,-0.01165601528151004,-0.015318204770396882,-0.0025218748731500114,-0.014512450729106263,-0.009621952674823074,0.0068977428445053165,-0.025538861550884265,-0.014684409773967136,0.0010109724117422685,-0.013332513680870017,-0.002778289701865463,-0.010903075426889716,0.013813815651474949,-0.004089971087889333,-0.020252940634511232,0.006659294043538892,0.0010295549445255917,0.00027903192141254794,-0.0045307935511356475,0.009820020675540464,-0.012535850130336307,-0.003500518841607984,0.003992334256052544,0.018276274472568542
2021-12-14,0.010441497418718235,0.035719366671187976,-0.0038628877472192394,-0.003428404392321991,0.04554684318237795,-0.00178576804982228,-0.000671508993240303,0.018799578844844428,0.002562424306106721,-0.00605016529675947,0.007500415673362632,0.005492182501380361,-0.0033871683429683823,0.008176703428172035,-0.00037293885625236536,0.00436247290141557,0.006488001869757927,0.01312321752513837,0.016701455524329185,-0.012318010536751993,0.01405993199023732,0.0010492922156201984,0.0029731046358065553,-0.002728416456918264,-0.005225296077929129,0.0016291635925710245,-0.00379035121641342,0.008941445020623124,0.010474208694297878
2021-12-15,-0.015046940222765464,0.002016988052476136,-0.011189623454628768,0.000924166555962926,0.022318714409684942,-0.018945050436886993,-0.005387229537863848,0.007691109209211518,0.00882137593494488,-0.010273316345198819,-0.007282147225777006,-0.002492758025182628,-0.01883606421356719,-0.008050413442371826,-0.01776077240208558,0.0027661457983254403,-0.020286142544621216,0.007713169780993282,0.04475943697631023,-0.0029241908347798612,-0.005688036065119957,-0.007971566773701989,0.0015527938370752143,-0.012452018982610827,-0.005252811412806518,-0.011330255281919837,-0.0020395372014959698,-0.00954950666170857,-0.01949978618626816
2021-12-16,-0.008370197818566403,-0.026044055167472657,-0.008845206528381484,-0.008481319067058908,-0.010770365680430478,0.01741188636843807,0.011079390068242975,-0.025029831930329923,0.0064170041689508225,0.007540128638238005,-0.01727511839853194,-0.009025621424299909,0.00043199892809684065,-0.0022758976666878306,0.0055276102389303665,0.005509707929837231,0.009678750573018478,0.004351360703409948,-0.013548562835520502,0.01285305795288695,-0.003956803654197795,0.004361769952137815,0.026146323129397936,-0.016295991700432895,-0.02646078814429747,-0.0007368351870752087,0.005735469214876321,-0.008209785013600384,0.012808815412146573
2021-12-17,-0.022939693853913517,0.007813927166953857,-0.011916770302948862,-0.0190789238239381,-0.044963104685458014,-0.016371481280281798,-0.022283165258428113,-0.01586333652688438,-0.03730863172574956,-0.030447797478599724,-0.0007771588127217494,-0.03572107055000904,-0.025373158520022605,-0.02291888984407973,-0.0028735756307725954,-0.014627565411648889,-0.04179723415833228,-0.011144150778023753,-0.0265138435188592,-0.026749118040599363,-0.01018389933976665,-0.005369824854033547,-0.023671565762154345,-0.026027778419279782,-0.02787464153833205,-0.01846636699905352,-0.010358620519794247,-0.025251476628830916,-0.033851178097399334
2021-12-20,-0.04579475496610034,-0.03144630685226734,-0.03042831149486003,-0.050922136640053864,-0.006858431200593427,-0.06635986145236455,-0.04005405756862383,-0.029387318239382162,-0.039349035255217185,-0.030073100873898743,-0.03861220362071901,-0.037044664758367755,-0.03700779688851989,-0.058400995039427715,-0.027096256132680106,-0.030734386789562824,-0.03950758190885323,0.005878643977071481,-0.043018555832057104,-0.027330677038139954,-0.05347396678196816,-0.029192431517572323,-0.04242027006180404,-0.04780888498925049,-0.031539492834170665,-0.05366242006908559,-0.024349008650311605,-0.01025367006777475,-0.02851897695929771
2021-12-21,0.010647764108348601,0.00991781460118619,0.017862174597549997,0.031333878497821196,0.03639402616575316,0.011599113728410297,0.027687020732429693,0.023111989504217355,0.040689255750076626,0.012296893690070802,0.02811640787232898,0.016653625829869494,0.0068728997608285755,0.03746053751572373,0.02413838298386514,0.003689358984123387,0.015182742552285206,0.0018481977106235062,0.0144131052393703,0.014775890228197466,0.038227000496220034,0.014309904980761358,0.04624723666346319,0.016600423998622826,0.01330178347573493,0.029524028144624896,0.022985152937613187,0.03516447400963656,0.041366401040600576
2021-12-22,0.0052932790455126515,0.014320532695543712,0.008060527790866703,0.006343015516731203,-0.004846567923060013,0.022399655257296147,0.004827847649669519,0.0008949729562971388,0.02180481022419994,0.0013129539650970033,0.039397649869890736,0.023171146902881187,-0.004118214859532237,0.005013357141011406,0.004093095513511902,0.002860158946167249,0.005497497705639626,0.010114641688925995,0.022026798568990633,0.023454603022656444,0.018357404225823597,0.013829486612864412,0.05947484888499384,0.029906131568924535,0.02838067655684767,0.021263493832491417,0.006787044710693551,0.027757967966942423,0.015172816654862191
2021-12-23,0.00041856326923894694,0.013415469825619114,-0.00351846018735253,0.015413295729554313,-0.02371311398258274,0.013070283768981434,0.016038363656455893,0.0014357957157096859,-0.004456920118453767,0.01273442500626783,-0.004434181092326551,0.022816004076074037,0.02803078771046745,0.014631140354734496,-0.01639690979658542,0.016187969377974922,0.026687455195158357,-0.0053955978659585395,-0.0023101038156405017,-0.00035932912558910826,-0.011602066973280005,0.00515902508413804,0.007108190729998044,0.004127704447662539,0.00022934671852227427,-0.001063542587248655,-0.004980408340376326,0.0005964971912028991,0.005831150699657605
2021-12-24,-0.011573922092558786,-0.026110602614584817,-0.006567353847607609,-0.004068963090930468,-0.01637482325224461,-0.013876135214022383,-0.012261728318055574,-0.011325437786530758,-0.0029172219541421292,-0.02978360571876034,-0.005216209271697321,-0.010742711261182798,-0.017086647757445738,-0.0032473873455777643,0.0016134058789355496,-0.026852678460351515,-0.014337224544947926,-0.004636086462492352,-0.012716518312245642,0.003187012118455662,-0.02361601392479928,-0.0008282303130427226,-0.002802584396772088,-0.01581108238522955,-0.0057491492705955115,-0.010878012411040028,-0.0159010360560079,-0.01052221497691527,0.005218837976631152
2021-12-27,0.004996728748482122,-0.0071716228462677676,0.008076726677401795,0.005556777640707345,-0.017303066032473488,0.00602784902283746,0.0010276315781272021,-0.004225324698861649,0.016505476417217873,-0.005196939485255503,-0.013381850514862192,-0.0030905815453650272,0.004524988047373428,-0.008624154400107505,0.002683335380996287,0.004936326128718504,-0.008337793401927132,-0.004991305603305506,-0.003934738995532686,-0.001075215973526345,-0.003222189376989715,-0.000598839097927147,0.01203895393211863,0.008789533430578452,0.0025337129898530594,0.0056766584336717775,0.0027989467815783247,0.012970251022856654,-0.01573908411070812
2021-12-28,0.006786467913015422,0.0167974597317435,0.015465542227631857,0.02732953564163133,0.00908894932707195,0.015898504913464378,0.018990160549503723,0.02516865987885615,0.03905607792671499,0.012033027800909913,0.011746147082293858,0.011965858239561974,0.013898311897325093,0.0057577459591859345,0.006562914325825611,0.0182968661877707,0.015532099955291532,0.03063279091290966,0.03733672222464458,0.011806237766817882,0.0032221893769896533,0.015906204732555797,0.019078639376791807,0.031050544586481807,0.019364938970630227,0.005023950032872418,0.021985590057448403,0.00678379731378242,0.012842935166149429
2021-12-29,0.005285200738699753,-0.0044063366374699564,-0.011451472261147013,-0.011640341319723718,-0.003505307453708705,0.0018384445864774565,-0.01420880051221973,-0.024509030947732414,0.01089296770515332,-0.010723439736941866,-0.008548920803955662,-0.0063070874196769645,-0.007149229307675644,-0.01856907346203328,-0.002208255852461687,-0.0076846003732503635,-0.004310331484437634,-0.009161099097468752,-0.00023320137527451566,0.0017081585428332553,-0.022305747810558763,-0.003804559900072598,0.00106691052326206,-0.007353579167812588,-0.00974955272113024,-0.009983552117207731,0.002003054060138084,-0.004473451291017612,-0.0156377092678095
2021-12-30,0.00027737778022725345,-0.06038004435361977,-0.004014069966484799,-0.012989819646648373,0.0010027268614816846,-0.008299880661954273,-0.0037547834018175816,-0.008471202561810026,-0.011691732086296577,-0.00687870732664038,-0.010178213642257702,-0.012907759529641566,-0.008556693499407806,-0.0162148067890433,-0.01551846077713182,0.029996222046055853,0.011453249476021221,-0.00669521114139583,-0.0035385852572087464,-0.018229665810970467,-0.01181767771194659,-0.007612795803313649,0.004942241092855516,-0.019104729595800472,-0.0050250442569110135,-0.013756068048345045,-0.003205508048001717,-0.015548382916745047,-0.018283815641586477
2021-12-31,0.023979298304066383,0.014538514371195639,0.0025106717447580733,0.01750328180013961,0.0020525166023869644,0.019649559430980915,-0.0010265766354664787,0.023849532791626358,0.02020099564234924,0.01778717355879166,0.05600246013644495,0.012736857809451909,0.008556693499407695,0.01913486067321129,0.015594755195788998,-0.01989713050820275,0.013432416662327201,0.011804121902722876,0.014607376124881132,0.0038288492522309393,0.019308320474717523,0.021496715397804594,0.006862285644322745,0.01152896688800888,0.011837089090880387,0.009446669447652954,0.025868312917507044,0.0006023542530358612,0.02342602930269309
2022-01-03,0.015939115553528865,0.012438779254403905,0.015920795022192336,0.024854146871513143,-0.05198836838623207,0.0016849953304682666,0.061409802310983044,0.018205397633720807,0.01591556865366955,0.023966832175067093,0.0052433759394237426,0.015443722327517907,0.012920635895165775,0.022540544975039264,0.01678030033567882,0.012779653211488119,0.004554277660632064,0.004517089733156623,0.005767442379677121,0.014962427870442769,0.02669278739387195,0.009586227604791445,-0.003145471087300596,0.022065261425236803,0.011027418827092282,0.027509638195347828,0.017349491643729734,0.022630616292629618,0.036262846749297
2022-01-04,-0.012087727565326204,0.014593365512846547,-0.007431294811268035,0.00887527133059545,-0.0010014275030272594,-0.000388513441106062,-0.014920823141838006,-0.0027936113357868936,-0.006582371569335552,0.018130301090242572,-0.004087406916061734,0.0033624030109394563,0.009691649735438835,0.006072013873578619,0.005009641821385419,0.05331506483285458,0.0326658061817037,0.04938754870960541,-0.012480314347428642,0.022317152730804236,-0.0022732455468093215,-0.010822778246489794,0.006919000894324512,-0.005539655936806138,0.012897762732108986,0.005542797716407051,-0.009567939622169527,-0.0032111363379028588,-0.05385518206801665
2022-01-05,0.007613778697974508,0.023823183547388275,-0.006986101989197647,0.008289234576912765,0.0015280920760720373,0.022418139115917887,0.004564601174649133,0.01819115049566832,0.004426123342152309,0.032017332047755746,-0.0015764987836041537,0.05359012576498192,0.027671527750994993,0.045817190401103935,0.035317630791114,-0.006794859896909711,0.01710598522042422,0.01479842126599348,-0.00689180709177037,0.004667496055201561,0.028272013227576373,0.009620064510205955,-0.005220843592078818,0.006687564067831504,-0.012450205589718034,0.024760562251078398,0.0012017837182954911,0.0036035249261414715,-0.004184823820290137
2022-01-06,-0.006266051351675753,0.007225662183445831,0.0,-0.017035313465791065,-0.006656135411603056,0.00278294073780816,0.006161914550813324,-0.012452692682253281,0.0037359515676383785,-0.015284617863824948,0.007857951464105048,-0.0004774756874891223,0.0,-0.008649485788307555,-0.03003627583608139,-0.008368474892075914,0.0029884285559901216,0.00304700839487381,-0.013081287610822449,-0.02173598254540038,-0.0057688070688473245,-0.025552844041340013,-0.0025275867926838245,-0.012147302984761727,0.021905965722240794,-0.012260710156004896,-0.02659219226212444,0.023591451727194856,0.013536790148161197
2022-01-07,0.02540099426850386,0.009389688559501353,0.003499113613986759,0.026011889052815707,-0.017699594541120488,0.0010101913359071583,0.014762799294107882,0.023019115488529418,-0.0002959315262458894,0.04383634400521196,0.02961349252569399,0.01845051399644714,0.010604547757997372,0.009141593647047927,-0.0016335129976223326,0.003431912376685443,0.04060977138964371,0.0288503576882523,-0.0017786600835546507,0.008037201400604831,-0.003120142958962378,0.019345829166772147,0.03843461163897174,0.0251739328757872,0.005892049657440304,-0.0024960605541161033,0.013239004094485066,0.00788948923068908,-0.0005912146516341496
2022-01-10,0.015440719443308364,0.011041376202478147,0.08142360785801525,0.005272494226276856,-0.014235539149379578,0.003401535489229215,0.023611854916359802,0.03197360210310477,0.024293892006360625,0.022660033856215747,-0.0012165625955996714,0.020262095706096096,0.01007559362124624,-0.005672847042332023,-0.0011153120994761862,0.0037994230332354384,0.00824364989758799,-0.0052645519524256315,-0.021143901600125324,0.0008206708980389709,-0.02029382538752044,-0.0037489059441130333,0.010049283324712869,0.01291236606478014,0.008449794344382616,0.007469710162327364,0.003592356332253068,0.040550795297726504,0.002952656216851374
2022-01-11,-0.009766676809083595,0.08589005276890375,-0.0013808416139695974,-0.004266064030956023,-0.01972929681697456,-0.016229607429571365,-0.013469116680795867,0.002679311695772648,-0.00816190068068415,0.004368195694942451,-0.013377786296748512,-0.02417603769230983,-0.009232072541877369,-0.05164473382500384,-0.04007212252686389,0.0034071626883520763,0.016285963979633937,0.00022155753034527344,-0.00710803643625517,0.007172729241604016,-0.049975407757089356,0.003464163706119385,0.0010271743085611686,0.03447988576635949,0.005808326465553736,-0.03375255840728366,0.0027844611231220597,-0.0024982659674810124,-0.024320639115416664
2022-01-12,0.007458168749369513,0.04952036306115959,0.09526828929991198,0.0006285048958578008,0.016769947870698278,-0.006283211091712133,0.005033049993901738,0.01358604494997355,0.02296114790991397,0.014566609551916932,0.023571163878053893,0.0012541289186171719,0.00462674580541438,0.01665946112360776,0.01742511807214365,0.01164767150709559,0.024548634186861627,0.014326245179234625,0.0016729932377269252,0.026344509571870522,0.005254341078522428,-0.01201976824743242,0.036154599283684,0.021169141943978387,0.019752213410804596,0.014885323517378543,0.006865391281315254,0.0034715047351845376,0.004821434350652568
2022-01-13,-0.0002809015410632671,0.008612016046946813,-0.02501724361430082,-0.0037768892587577703,0.015467039219197337,0.01481122107593514,0.03332616981610711,-0.010889036424794617,0.008485829995339934,-0.009193689626571752,0.018997065647784844,0.008113619872610714,0.016646256723608855,0.05675993972360857,0.04581069863937423,0.008184601055030672,-0.00608102893346991,-0.0089528582455888,-0.013815003387963489,0.0056166939498810955,0.029110215250881148,0.005219246161125712,0.011622609098782377,0.02097685323255895,0.031262203269186765,0.062468774488649605,-0.006799692381683263,0.02236478877301637,0.0209721619591379
2022-01-14,0.01881386427986281,0.02152023065954283,0.005993207855049752,0.015768129932472164,0.012673344823765484,0.009962876706084915,0.0,0.003982440500007494,0.0011285322483521058,0.0002423561879002648,-0.0022686135991561752,0.010050343067115226,0.01759080693922978,0.013103473416476316,-0.007515245707559636,0.002959659521288244,-0.017846573180502142,-0.008774306485687756,-0.010666534262527623,0.0014582587505588742,0.0013871157691822138,0.008274994479590115,-0.0015444164590241454,0.014392242575229825,-0.003675777879581081,-0.006201801222345938,0.007041151895799308,-0.019632574392785686,-0.0103567732211879
2022-01-17,0.00867678720381162,0.07778637019631303,-0.009434018961438065,0.012584858033318342,0.02856357392699566,0.005256572898273866,-0.006393880322252061,0.026401435539875194,1.8682476605149737e-05,0.032524054790666154,-0.0007902909280749368,0.009036073604736973,0.003643024147200182,0.0,0.024167345343626957,0.009192963555033084,0.029368971266492724,0.005170707791966314,-0.0021970523259053913,0.005205085974631001,-0.007421079283360296,0.0170955395227905,-0.0046286861989252,0.000485914756314425,0.014017545119493133,0.013219692946394935,0.02698708118747885,0.00012112307034030804,-0.031422584660447825
2022-01-18,-0.05415938159620429,0.034698521030247044,-0.05581610706208707,-0.06889647863203173,-0.004365626781781778,-0.00613530526066543,-0.017874064687924206,-0.0420736793707071,-0.026418264434933725,-0.03524679681282899,-0.019861961064007526,-0.012580746686087343,0.0016149548186517814,-0.03958861404762153,-0.027835937392986846,-0.011782162731845304,-0.012132441826885875,-0.010908171486283695,-0.030133693286512338,-0.012002371309389023,-0.019746705090176828,-0.0142522388905224,-0.00962794151789137,-0.022898003043600658,-0.03594181246303624,-0.028790199391245785,-0.04074206005299914,-0.031594159020182346,-0.010335490754304648
2022-01-19,-0.00956521306699725,0.019982155950391926,0.03711583189450984,-0.015354338815042131,0.008763975588022927,-0.009464468211665146,0.019095325705550174,0.0010592786349276015,-0.008840182797777324,-0.02500985971692863,0.017586450861962064,0.0015427507599648485,0.00923515839271232,0.016268521637995824,-0.008192859570237788,-0.0014825399630450328,0.03831670972234806,-0.0043670553412555975,-0.007510433150950567,-7.931057884247139e-05,-0.0061920345596836015,-0.028132268551155765,-0.022525908217634522,0.005650288504868477,0.038560982255084385,0.012269038312583727,-0.01621089702255938,0.01755247091012785,0.006645680196895588
2022-01-20,0.00989790092778153,0.014468326957120808,-0.001317826018730761,0.0006666369292858206,0.0,-0.003301902470402,0.006991893618240789,0.002617932109089381,0.03215199510936039,0.013471008119686297,-0.002777268317557965,0.0021557583212919573,0.003192322507208958,0.022244737309199975,0.011568384958164727,0.0007414819823636089,-0.02017301651896833,0.0009534478926403048,-0.005361841088535703,-0.017663779444796687,0.008089443425304413,-0.012573860236485247,0.004234595822141591,-0.013534634864724497,0.0006034172132262024,-0.0024003692937455876,0.0041745220332406715,-0.005919747642745763,0.007824984217100985
2022-01-21,-0.01711537719379057,-0.016482219888616024,-0.03397736858615918,-0.01734496466095879,-0.009284987717693037,-0.02930198212818785,-0.03891794324638764,-0.01885585655432261,-0.05851146650954334,-0.021474167361915226,0.006534062046436291,-0.0457950928061862,-0.030746795063323708,-0.03170249637631338,-0.024097488353409847,-0.0059480648133498955,-0.019365007248269842,0.009169579749503613,-0.032192076575207625,0.0001614412688877524,-0.02836026799118342,-0.04051266978750408,-0.03606260908605803,-0.03367519665309878,-0.02731523318267976,-0.031142048763496487,-0.014551825583526544,-0.027017645157927015,-0.01183826408334808
2022-01-24,-0.02203957243108524,-0.05127836966340532,-0.06724030653747627,-0.043804568327502125,-0.021704500186825203,-0.022788440746188972,-0.015553231142569934,-0.044073292706488874,-0.056442476686169946,-0.05824543986212397,-0.057471979130374044,-0.022802323595694823,-0.011154826071671311,-0.07214476520729625,-0.06904646343440127,-0.011248536759055214,0.012448771182002482,-0.022562496893171594,-0.04571692112710226,-0.04117361772970708,-0.05203804720209487,-0.029026655248329845,-0.04420414396971844,-0.05632364525114355,-0.05261015789226764,-0.06216463292547984,-0.0277893656977648,-0.03136759601124638,-0.03525673390603342
2022-01-25,0.005750546801701356,0.04840533705058189,0.041444353452748633,-0.0038333801087881906,-0.08551642748654276,0.025012836376210233,0.030558232916486114,-0.017664725532873786,-0.06452422808942503,0.017937210665032774,0.015246911833145277,0.02553613327658556,0.009098548042822771,-0.0010617705467460732,0.014925003624289118,0.020157481625828432,-0.0033247979445475287,-0.019311513795129433,-0.02028390737859788,-0.0019573128338933967,0.001539714585067723,0.007235075879302756,0.041657158154038365,0.007753588541698999,0.03950548030818906,0.008966268165093163,-0.008088788479939192,0.03675398874198235,0.01888476697010039
2022-01-27,-0.005635248422807414,-0.009767610378053026,-0.01409797765533504,0.0004265683674364651,-0.05007892178179995,-0.0009152720361208029,-0.0037301663069374516,-0.06095331042294721,-0.04103842424325008,-0.02009836037048839,0.0069750757053005956,-0.009844346340000587,0.01023979892511249,-0.002792338638787366,-0.00803349011789418,-0.0022198220727417963,0.0033247979445475973,-0.05107293837766556,-0.022661061212636866,-0.01492181390769069,-0.011346111707760523,-0.022110106653389448,-0.05040947641886121,-0.009124934215116232,0.00937797485871496,-0.01888616381398726,0.00033103874129576964,-0.024567790052162485,0.03141460559879048
2022-01-28,0.022014412178688113,0.014628779569595619,0.0009460594215493941,0.025410320060644965,-0.011038955695108758,0.0007846697454811363,0.00682796727793358,0.03324089256849547,0.043562340351819856,0.005880516197638075,0.002450266139599139,0.01656648973504949,0.011345059576935174,0.018731600133661905,0.003109658304011252,0.03743850498765346,0.01853575909982658,0.006036488931244561,-0.0025943401364207615,-0.0009626856388852841,0.010833278147106142,0.006775136406816292,0.022020109527597056,0.03574595582381332,0.012368730754415514,-0.0034054022457319917,0.0012877430040396994,0.02342953490254354,-0.0016772794830903874
2022-01-31,0.031013094041827304,-0.03173541072456255,0.004716989878138867,0.012261554186859534,0.06389849653708193,0.03733346802208173,-0.011510327481363705,-0.0016261970240011997,0.0044462318402183135,0.017813252500314614,-0.002654662862750721,0.002071571371571169,0.008824928616970356,0.008847238157814722,0.0014320182943375632,0.013465827522192386,0.022262249124884583,-0.007825976918243716,0.027559249564405513,0.021493947951006637,0.010209297471350081,0.005885427517931032,0.002267010312096591,-0.01097041192924664,0.008161680035093924,0.0008294338596860711,0.014875014668512963,-0.017552626729600215,-0.01817100828763895
2022-02-01,0.020267983236006853,0.013829443978601448,0.01633641931969338,0.04091517603189092,0.008984158335431865,-0.04692180842185084,0.020133945068264825,0.06564980989576545,0.014591708752923458,0.025066678215466816,0.04390486517492942,-0.07467144750529457,-0.027942803981777644,0.06312075748948032,0.03951414152869329,-0.006356081502040445,-0.009605630230481957,0.006633818234689838,0.0017038444334377895,-0.003315653090233413,0.048088681172676485,0.04915099752149945,0.01664633532076582,0.020668456027821767,0.015325985831782189,0.07264943148240394,0.040711145966946596,0.010886964567962884,0.0497146257080737
2022-02-02,-0.011209202052852448,0.0064393326035564556,0.0032354867752787454,-0.0010520927844336202,0.056400078130352034,0.008541948114702916,0.004894482405038849,0.008816904895249143,0.04241228075047191,0.0038034062076296718,0.005756355800372108,-0.0029201294989808567,0.02193435594922449,0.013888312329481154,0.008446601567199776,0.0,0.0020451624610163532,0.020037551938238158,0.03318465694338085,0.0020367436087198546,0.00819472970197656,-0.008834744163981861,0.0025712046734563013,0.014062777681448096,0.0029973174282985327,0.00012845501144051876,-0.010062080600801382,0.0012094928432194283,0.014969478436276275
2022-02-03,-0.005630302313515743,-0.0019588132746915987,-0.006946080352845281,0.004987529608659759,-0.011444906873541128,-0.013304520506182603,-0.015685645491332438,0.011473029824110673,-0.010061329898093241,-0.025864468077442335,-0.0025325488097312464,-0.02121092490043707,0.001605771833339567,0.0014381646813645644,-0.010205636014468627,-0.003652271156311945,-0.022433109253652394,-0.007839141433960486,-0.011856031952095203,-0.01300606598096905,0.0028762893928217684,-0.0185577968357691,-0.0036616389542661197,-0.0014492579923852666,0.008938361482883251,-0.0007711200498279792,-0.008861918035733057,-0.01596748125207727,0.005954723728678045
2022-02-04,-0.00825248447049574,0.019571375433422085,0.008790290891491718,-0.0039354368242261,-0.0034042022897573425,-0.0037198795958182382,-0.00559525822138184,-0.0007728365355666909,0.011309321015257789,0.001499391681125057,0.024090629484234436,-0.012198405660171057,-0.004019274652506841,0.01639177680941797,0.00640976220478779,-0.018091634740829372,0.012459552312220065,-0.00858571013561331,0.02459266045237853,-0.009158946536348491,0.006203775922963172,-0.0031035386855933415,-0.0015998571462973127,-0.007956030638598918,0.005914868943556955,0.008280318950300722,0.008680508314618491,-0.008178148818279265,0.03149977531731224
2022-02-07,0.0032696780622418083,0.0373880270408115,0.028605754315990863,0.005897403521528562,-0.006787855509564629,-0.008555109455394214,0.0034231205815139836,0.019598530805517475,-0.006787279993820992,-0.013313568292078143,-0.004867711712226813,0.013954043301472235,-0.010119490121338887,-0.006738001181123821,-0.009476493774797359,0.007053976453783492,0.014632937032399377,-0.01883196714659499,0.020496210118179942,-0.006109457237300056,-0.025537394798172394,0.00570699396771509,0.006098250055728604,-0.004709890360323616,-0.010076143356301236,0.005679760154088493,0.003984158000452105,-0.013912891995424182,0.024942370608770182
2022-02-08,0.009832367973778556,-0.04891366198391828,-0.032297512246155395,-0.01673402351917477,-0.026256815881087043,0.01320275669965646,-0.006232416698990509,-0.019727341997290124,-0.012269835336364103,0.0031776815859376043,0.008004613539821216,0.007514315549407431,-0.0126920646052085,0.0017776107098943735,0.013651211551969817,-0.0011104413453926804,-0.03038139246849778,-0.008307932916109921,0.022376879146144876,0.01666996091778749,-0.005382903599548618,-0.0040925316599639385,0.032318510336462866,-0.026900793722342223,-0.0696881376468759,0.030469290280270584,-0.006447051539817846,0.0027059268018682827,0.011159522948299331
2022-02-09,0.002405237860838774,-0.00426215680709027,-0.005098532961327086,0.017125955363599905,0.016015688085910643,-0.004780826069061548,0.052667779033381205,0.015015926697345914,-0.005812563681018712,0.01266825758649267,0.028998337059596563,0.029504692339042144,0.031042736248437543,-0.013829527162665315,0.004459019873573385,0.0003703044389377977,-0.018132941473932296,0.026656220516273938,-0.008197965255928629,0.011583615562190015,0.01654526628819493,0.02795922060272334,0.020528282609698367,0.04184316879908212,0.013323691625037711,0.002252334614064085,0.011081912787216435,0.01549912873378499,0.019301002252764793
2022-02-10,-0.0029261070334885325,-0.006191697741202927,0.13172913312797682,-0.020986677844822218,0.002793315064011516,-0.002566688381624984,-0.003267546769347221,-0.010797953355674472,-0.007613622473510907,0.01644743157877262,0.009086456205018712,0.012430890894880937,-0.009128750474838307,0.05693167377691871,0.01422610944955752,0.010313240015368543,0.03092891708325224,0.0034007380934259613,-0.006454572609211952,-0.0010283319812431897,-0.0019321607974610439,-0.006858313364649193,0.0002901778709915452,-0.00804214382556477,0.013770241138643407,0.021047431269972237,-0.003945633452653701,-0.0005193613279121213,0.007538132355047983
